OpI	4	27248
OpI	0	27249
OpI	4	27250
OpI	0	27251
OpI	2	27252
OpI	2	27253
OpI	1	27254
OpI	1	27255
OpI	2	27256
OpI	3	27257
OpI	3	27258
OpI	0	27259
OpI	1	27260
OpI	0	27261
OpI	0	27262
OpI	3	27263
OpI	2	27264
OpI	0	27265
OpI	3	27266
OpI	1	27267
OpI	3	27268
OpI	0	27269
OpI	0	27270
OpI	5	27271
OpI	1	27272
OpI	1	27273
OpI	2	27274
OpI	1	27275
OpI	1	27276
OpI	0	27277
OpI	0	27278
OpI	0	27279
OpI	1	27280
OpI	2	27281
OpI	2	27282
OpI	0	27283
OpI	0	27284
OpI	4	27285
OpI	5	27286
OpI	0	27287
OpI	2	27288
OpI	0	27289
OpI	3	27290
OpI	5	27291
OpI	1	27292
OpI	2	27293
OpI	0	27294
OpI	0	27295
OpI	3	27296
OpI	1	27297
OpI	1	27298
OpI	1	27299
OpI	1	27300
OpI	1	27301
OpI	0	27302
OpI	0	27303
OpI	3	27304
OpI	3	27305
OpI	0	27306
OpI	1	27307
OpI	5	27308
OpI	0	27309
OpI	0	27310
OpI	1	27311
OpI	0	27312
OpI	2	27313
OpI	3	27314
OpI	3	27315
OpI	2	27316
OpI	2	27317
OpI	1	27318
OpI	0	27319
OpI	3	27320
OpI	5	27321
OpI	1	27322
OpI	1	27323
OpI	2	27324
OpI	0	27325
OpI	1	27326
OpI	1	27327
OpI	1	27328
OpI	3	27329
OpI	1	27330
OpI	4	27331
OpI	2	27332
OpI	0	27333
OpI	1	27334
OpI	0	27335
OpI	3	27336
OpI	0	27337
OpI	1	27338
OpI	0	27339
OpI	3	27340
OpI	1	27341
OpI	1	27342
OpI	0	27343
OpI	3	27344
OpI	0	27345
OpI	4	27346
OpI	0	27347
OpI	1	27348
OpI	1	27349
OpI	0	27350
OpI	0	27351
OpI	1	27352
OpI	2	27353
OpI	2	27354
OpI	0	27355
OpI	1	27356
OpI	2	27357
OpI	0	27358
OpI	2	27359
OpI	4	27360
OpI	2	27361
OpI	2	27362
OpI	0	27363
OpI	4	27364
OpI	0	27365
OpI	0	27366
OpI	1	27367
OpI	3	27368
OpI	1	27369
OpI	0	27370
OpI	3	27371
OpI	0	27372
OpI	1	27373
OpI	0	27374
OpI	0	27375
OpI	2	27376
OpI	0	27377
OpI	3	27378
OpI	0	27379
OpI	1	27380
OpI	0	27381
OpI	0	27382
OpI	0	27383
OpI	2	27384
OpI	2	27385
OpI	2	27386
OpI	0	27387
OpI	0	27388
OpI	1	27389
OpI	0	27390
OpI	0	27391
OpI	1	27392
OpI	0	27393
OpI	0	27394
OpI	0	27395
OpI	0	27396
OpI	4	27397
OpI	1	27398
OpI	3	27399
OpI	2	27400
OpI	1	27401
OpI	1	27402
OpI	2	27403
OpI	0	27404
OpI	0	27405
OpI	0	27406
OpI	0	27407
OpI	1	27408
OpI	0	27409
OpI	0	27410
OpI	5	27411
OpI	2	27412
OpI	0	27413
OpI	0	27414
OpI	0	27415
OpI	0	27416
OpI	0	27417
OpI	2	27418
OpI	1	27419
OpI	5	27420
OpI	0	27421
OpI	0	27422
OpI	1	27423
OpI	4	27424
OpI	10	27425
OpI	1	27426
OpI	0	27427
OpI	2	27428
OpI	2	27429
OpI	0	27430
OpI	0	27431
OpI	1	27432
OpI	0	27433
OpI	0	27434
OpI	1	27435
OpI	0	27436
OpI	3	27437
OpI	3	27438
OpI	0	27439
OpI	1	27440
OpI	3	27441
OpI	3	27442
OpI	1	27443
OpI	2	27444
OpI	4	27445
OpI	1	27446
OpI	3	27447
OpI	1	27448
OpI	0	27449
OpI	2	27450
OpI	1	27451
OpI	1	27452
OpI	0	27453
OpI	0	27454
OpI	0	27455
OpI	1	27456
OpI	0	27457
OpI	1	27458
OpI	0	27459
OpI	0	27460
OpI	6	27461
OpI	0	27462
OpI	0	27463
OpI	3	27464
OpI	0	27465
OpI	3	27466
OpI	0	27467
OpI	1	27468
OpI	2	27469
OpI	1	27470
OpI	1	27471
OpI	1	27472
OpI	4	27473
OpI	2	27474
OpI	0	27475
OpI	1	27476
OpI	0	27477
OpI	1	27478
OpI	0	27479
OpI	2	27480
OpI	0	27481
OpI	0	27482
OpI	5	27483
OpI	0	27484
OpI	1	27485
OpI	1	27486
OpI	0	27487
OpI	1	27488
OpI	2	27489
OpI	0	27490
OpI	1	27491
OpI	1	27492
OpI	1	27493
OpI	2	27494
OpI	0	27495
OpI	6	27496
OpI	0	27497
OpI	1	27498
OpI	4	27499
OpI	1	27500
OpI	0	27501
OpI	1	27502
OpI	2	27503
OpI	2	27504
OpI	4	27505
OpI	4	27506
OpI	0	27507
OpI	1	27508
OpI	2	27509
OpI	0	27510
OpI	1	27511
OpI	1	27512
OpI	0	27513
OpI	3	27514
OpI	0	27515
OpI	2	27516
OpI	0	27517
OpI	0	27518
OpI	0	27519
OpI	1	27520
OpI	0	27521
OpI	0	27522
OpI	0	27523
OpI	3	27524
OpI	0	27525
OpI	0	27526
OpI	3	27527
OpI	0	27528
OpI	1	27529
OpI	0	27530
OpI	2	27531
OpI	0	27532
OpI	2	27533
OpI	0	27534
OpI	0	27535
OpI	3	27536
OpI	2	27537
OpI	0	27538
OpI	1	27539
OpI	2	27540
OpI	0	27541
OpI	4	27542
OpI	2	27543
OpI	1	27544
OpI	0	27545
OpI	1	27546
OpI	2	27547
OpI	1	27548
OpI	0	27549
OpI	0	27550
OpI	0	27551
OpI	1	27552
OpI	0	27553
OpI	0	27554
OpI	3	27555
OpI	1	27556
OpI	1	27557
OpI	1	27558
OpI	3	27559
OpI	0	27560
OpI	1	27561
OpI	3	27562
OpI	4	27563
OpI	2	27564
OpI	2	27565
OpI	1	27566
OpI	0	27567
OpI	2	27568
OpI	3	27569
OpI	2	27570
OpI	0	27571
OpI	0	27572
OpI	0	27573
OpI	0	27574
OpI	3	27575
OpI	0	27576
OpI	0	27577
OpI	0	27578
OpI	0	27579
OpI	0	27580
OpI	1	27581
OpI	1	27582
OpI	1	27583
OpI	2	27584
OpI	0	27585
OpI	0	27586
OpI	2	27587
OpI	2	27588
OpI	2	27589
OpI	1	27590
OpI	0	27591
OpI	2	27592
OpI	0	27593
OpI	0	27594
OpI	1	27595
OpI	0	27596
OpI	2	27597
OpI	4	27598
OpI	0	27599
OpI	3	27600
OpI	0	27601
OpI	1	27602
OpI	2	27603
OpI	2	27604
OpI	6	27605
OpI	1	27606
OpI	1	27607
OpI	1	27608
OpI	2	27609
OpI	0	27610
OpI	0	27611
OpI	4	27612
OpI	0	27613
OpI	1	27614
OpI	0	27615
OpI	2	27616
OpI	0	27617
OpI	3	27618
OpI	0	27619
OpI	1	27620
OpI	5	27621
OpI	0	27622
OpI	1	27623
OpI	1	27624
OpI	3	27625
OpI	0	27626
OpI	0	27627
OpI	2	27628
OpI	1	27629
OpI	0	27630
OpI	1	27631
OpI	3	27632
OpI	0	27633
OpI	0	27634
OpI	0	27635
OpI	2	27636
OpI	0	27637
OpI	1	27638
OpI	1	27639
OpI	1	27640
OpI	0	27641
OpI	2	27642
OpI	3	27643
OpI	1	27644
OpI	3	27645
OpI	2	27646
OpI	0	27647
OpI	1	27648
OpI	0	27649
OpI	0	27650
OpI	5	27651
OpI	0	27652
OpI	2	27653
OpI	4	27654
OpI	1	27655
OpI	0	27656
OpI	2	27657
OpI	2	27658
OpI	0	27659
OpI	1	27660
OpI	0	27661
OpI	0	27662
OpI	0	27663
OpI	6	27664
OpI	3	27665
OpI	3	27666
OpI	0	27667
OpI	0	27668
OpI	2	27669
OpI	5	27670
OpI	1	27671
OpI	2	27672
OpI	0	27673
OpI	0	27674
OpI	3	27675
OpI	0	27676
OpI	2	27677
OpI	2	27678
OpI	0	27679
OpI	5	27680
OpI	0	27681
OpI	1	27682
OpI	1	27683
OpI	0	27684
OpI	2	27685
OpI	0	27686
OpI	0	27687
OpI	1	27688
OpI	2	27689
OpI	0	27690
OpI	1	27691
OpI	5	27692
OpI	0	27693
OpI	1	27694
OpI	5	27695
OpI	1	27696
OpI	0	27697
OpI	2	27698
OpI	0	27699
OpI	1	27700
OpI	0	27701
OpI	4	27702
OpI	7	27703
OpI	1	27704
OpI	2	27705
OpI	1	27706
OpI	3	27707
OpI	0	27708
OpI	5	27709
OpI	1	27710
OpI	1	27711
OpI	1	27712
OpI	1	27713
OpI	2	27714
OpI	0	27715
OpI	0	27716
OpI	3	27717
OpI	1	27718
OpI	0	27719
OpI	3	27720
OpI	4	27721
OpI	0	27722
OpI	1	27723
OpI	1	27724
OpI	1	27725
OpI	0	27726
OpI	0	27727
OpI	1	27728
OpI	2	27729
OpI	0	27730
OpI	1	27731
OpI	1	27732
OpI	1	27733
OpI	3	27734
OpI	0	27735
OpI	1	27736
OpI	0	27737
OpI	2	27738
OpI	1	27739
OpI	0	27740
OpI	3	27741
OpI	9	27742
OpI	0	27743
OpI	0	27744
OpI	1	27745
OpI	4	27746
OpI	0	27747
OpI	2	27748
OpI	2	27749
OpI	1	27750
OpI	2	27751
OpI	0	27752
OpI	1	27753
OpI	1	27754
OpI	0	27755
OpI	0	27756
OpI	1	27757
OpI	0	27758
OpI	0	27759
OpI	1	27760
OpI	4	27761
OpI	2	27762
OpI	0	27763
OpI	0	27764
OpI	1	27765
OpI	3	27766
OpI	1	27767
OpI	1	27768
OpI	1	27769
OpI	1	27770
OpI	1	27771
OpI	2	27772
OpI	4	27773
OpI	0	27774
OpI	0	27775
OpI	5	27776
OpI	0	27777
OpI	0	27778
OpI	3	27779
OpI	0	27780
OpI	1	27781
OpI	0	27782
OpI	0	27783
OpI	1	27784
OpI	3	27785
OpI	3	27786
OpI	2	27787
OpI	7	27788
OpI	2	27789
OpI	0	27790
OpI	0	27791
OpI	3	27792
OpI	2	27793
OpI	1	27794
OpI	0	27795
OpI	4	27796
OpI	2	27797
OpI	1	27798
OpI	4	27799
OpI	3	27800
OpI	0	27801
OpI	4	27802
OpI	4	27803
OpI	4	27804
OpI	1	27805
OpI	4	27806
OpI	0	27807
OpI	1	27808
OpI	0	27809
OpI	0	27810
OpI	0	27811
OpI	1	27812
OpI	3	27813
OpI	1	27814
OpI	1	27815
OpI	1	27816
OpI	2	27817
OpI	0	27818
OpI	4	27819
OpI	2	27820
OpI	3	27821
OpI	0	27822
OpI	1	27823
OpI	1	27824
OpI	1	27825
OpI	0	27826
OpI	0	27827
OpI	2	27828
OpI	1	27829
OpI	2	27830
OpI	0	27831
OpI	2	27832
OpI	0	27833
OpI	2	27834
OpI	2	27835
OpI	1	27836
OpI	0	27837
OpI	0	27838
OpI	0	27839
OpI	2	27840
OpI	0	27841
OpI	1	27842
OpI	2	27843
OpI	1	27844
OpI	0	27845
OpI	0	27846
OpI	1	27847
OpI	1	27848
OpI	0	27849
OpI	0	27850
OpI	0	27851
OpI	2	27852
OpI	0	27853
OpI	1	27854
OpI	1	27855
OpI	3	27856
OpI	1	27857
OpI	0	27858
OpI	3	27859
OpI	2	27860
OpI	0	27861
OpI	2	27862
OpI	0	27863
OpI	0	27864
OpI	2	27865
OpI	0	27866
OpI	0	27867
OpI	0	27868
OpI	4	27869
OpI	0	27870
OpI	1	27871
OpI	2	27872
OpI	0	27873
OpI	4	27874
OpI	0	27875
OpI	5	27876
OpI	0	27877
OpI	1	27878
OpI	1	27879
OpI	6	27880
OpI	0	27881
OpI	1	27882
OpI	0	27883
OpI	0	27884
OpI	1	27885
OpI	1	27886
OpI	0	27887
OpI	1	27888
OpI	0	27889
OpI	0	27890
OpI	0	27891
OpI	0	27892
OpI	1	27893
OpI	3	27894
OpI	0	27895
OpI	3	27896
OpI	1	27897
OpI	1	27898
OpI	0	27899
OpI	0	27900
OpI	0	27901
OpI	0	27902
OpI	1	27903
OpI	3	27904
OpI	4	27905
OpI	2	27906
OpI	0	27907
OpI	0	27908
OpI	2	27909
OpI	2	27910
OpI	0	27911
OpI	0	27912
OpI	0	27913
OpI	0	27914
OpI	2	27915
OpI	0	27916
OpI	1	27917
OpI	0	27918
OpI	0	27919
OpI	4	27920
OpI	2	27921
OpI	1	27922
OpI	1	27923
OpI	1	27924
OpI	1	27925
OpI	1	27926
OpI	2	27927
OpI	2	27928
OpI	0	27929
OpI	1	27930
OpI	1	27931
OpI	0	27932
OpI	1	27933
OpI	1	27934
OpI	0	27935
OpI	4	27936
OpI	0	27937
OpI	1	27938
OpI	0	27939
OpI	1	27940
OpI	1	27941
OpI	2	27942
OpI	0	27943
OpI	1	27944
OpI	3	27945
OpI	2	27946
OpI	0	27947
OpI	2	27948
OpI	0	27949
OpI	1	27950
OpI	2	27951
OpI	2	27952
OpI	1	27953
OpI	3	27954
OpI	0	27955
OpI	0	27956
OpI	3	27957
OpI	1	27958
OpI	0	27959
OpI	1	27960
OpI	0	27961
OpI	2	27962
OpI	0	27963
OpI	1	27964
OpI	1	27965
OpI	0	27966
OpI	1	27967
OpI	1	27968
OpI	0	27969
OpI	0	27970
OpI	0	27971
OpI	1	27972
OpI	0	27973
OpI	0	27974
OpI	2	27975
OpI	1	27976
OpI	0	27977
OpI	2	27978
OpI	0	27979
OpI	1	27980
OpI	3	27981
OpI	1	27982
OpI	0	27983
OpI	2	27984
OpI	1	27985
OpI	0	27986
OpI	1	27987
OpI	2	27988
OpI	0	27989
OpI	0	27990
OpI	1	27991
OpI	3	27992
OpI	0	27993
OpI	1	27994
OpI	1	27995
OpI	1	27996
OpI	2	27997
OpI	0	27998
OpI	0	27999
OpI	1	28000
OpI	4	28001
OpI	0	28002
OpI	2	28003
OpI	1	28004
OpI	3	28005
OpI	4	28006
OpI	4	28007
OpI	1	28008
OpI	0	28009
OpI	1	28010
OpI	3	28011
OpI	0	28012
OpI	3	28013
OpI	0	28014
OpI	2	28015
OpI	2	28016
OpI	0	28017
OpI	0	28018
OpI	0	28019
OpI	0	28020
OpI	0	28021
OpI	3	28022
OpI	2	28023
OpI	1	28024
OpI	0	28025
OpI	1	28026
OpI	0	28027
OpI	2	28028
OpI	9	28029
OpI	0	28030
OpI	0	28031
OpI	4	28032
OpI	2	28033
OpI	2	28034
OpI	0	28035
OpI	2	28036
OpI	0	28037
OpI	6	28038
OpI	2	28039
OpI	0	28040
OpI	2	28041
OpI	2	28042
OpI	0	28043
OpI	1	28044
OpI	3	28045
OpI	1	28046
OpI	0	28047
OpI	1	28048
OpI	1	28049
OpI	1	28050
OpI	0	28051
OpI	1	28052
OpI	0	28053
OpI	1	28054
OpI	0	28055
OpI	2	28056
OpI	1	28057
OpI	4	28058
OpI	0	28059
OpI	2	28060
OpI	0	28061
OpI	1	28062
OpI	3	28063
OpI	10	28064
OpI	0	28065
OpI	1	28066
OpI	2	28067
OpI	1	28068
OpI	0	28069
OpI	6	28070
OpI	2	28071
OpI	1	28072
OpI	3	28073
OpI	3	28074
OpI	0	28075
OpI	0	28076
OpI	2	28077
OpI	1	28078
OpI	0	28079
OpI	0	28080
OpI	1	28081
OpI	2	28082
OpI	0	28083
OpI	2	28084
OpI	1	28085
OpI	0	28086
OpI	0	28087
OpI	0	28088
OpI	0	28089
OpI	0	28090
OpI	0	28091
OpI	0	28092
OpI	4	28093
OpI	1	28094
OpI	0	28095
OpI	1	28096
OpI	3	28097
OpI	2	28098
OpI	3	28099
OpI	5	28100
OpI	0	28101
OpI	2	28102
OpI	0	28103
OpI	3	28104
OpI	0	28105
OpI	0	28106
OpI	1	28107
OpI	1	28108
OpI	2	28109
OpI	1	28110
OpI	2	28111
OpI	0	28112
OpI	0	28113
OpI	0	28114
OpI	1	28115
OpI	0	28116
OpI	2	28117
OpI	1	28118
OpI	0	28119
OpI	0	28120
OpI	0	28121
OpI	5	28122
OpI	0	28123
OpI	2	28124
OpI	0	28125
OpI	0	28126
OpI	1	28127
OpI	1	28128
OpI	2	28129
OpI	0	28130
OpI	1	28131
OpI	1	28132
OpI	0	28133
OpI	6	28134
OpI	3	28135
OpI	2	28136
OpI	1	28137
OpI	2	28138
OpI	0	28139
OpI	1	28140
OpI	0	28141
OpI	0	28142
OpI	0	28143
OpI	6	28144
OpI	1	28145
OpI	2	28146
OpI	0	28147
OpI	0	28148
OpI	0	28149
OpI	0	28150
OpI	0	28151
OpI	2	28152
OpI	0	28153
OpI	1	28154
OpI	4	28155
OpI	2	28156
OpI	0	28157
OpI	0	28158
OpI	1	28159
OpI	1	28160
OpI	3	28161
OpI	1	28162
OpI	7	28163
OpI	2	28164
OpI	1	28165
OpI	1	28166
OpI	3	28167
OpI	3	28168
OpI	2	28169
OpI	1	28170
OpI	0	28171
OpI	1	28172
OpI	0	28173
OpI	2	28174
OpI	6	28175
OpI	1	28176
OpI	2	28177
OpI	3	28178
OpI	0	28179
OpI	2	28180
OpI	0	28181
OpI	2	28182
OpI	0	28183
OpI	3	28184
OpI	2	28185
OpI	3	28186
OpI	0	28187
OpI	1	28188
OpI	2	28189
OpI	3	28190
OpI	0	28191
OpI	3	28192
OpI	1	28193
OpI	5	28194
OpI	0	28195
OpI	1	28196
OpI	0	28197
OpI	0	28198
OpI	0	28199
OpI	0	28200
OpI	4	28201
OpI	4	28202
OpI	0	28203
OpI	2	28204
OpI	0	28205
OpI	1	28206
OpI	0	28207
OpI	2	28208
OpI	0	28209
OpI	0	28210
OpI	1	28211
OpI	1	28212
OpI	0	28213
OpI	0	28214
OpI	2	28215
OpI	0	28216
OpI	4	28217
OpI	0	28218
OpI	0	28219
OpI	1	28220
OpI	1	28221
OpI	1	28222
OpI	0	28223
OpI	0	28224
OpI	3	28225
OpI	2	28226
OpI	0	28227
OpI	0	28228
OpI	10	28229
OpI	0	28230
OpI	0	28231
OpI	1	28232
OpI	1	28233
OpI	0	28234
OpI	0	28235
OpI	1	28236
OpI	1	28237
OpI	0	28238
OpI	1	28239
OpI	4	28240
OpI	0	28241
OpI	1	28242
OpI	0	28243
OpI	0	28244
OpI	0	28245
OpI	0	28246
OpI	2	28247
OpI	0	28248
OpI	1	28249
OpI	2	28250
OpI	0	28251
OpI	1	28252
OpI	3	28253
OpI	1	28254
OpI	4	28255
OpI	4	28256
OpI	0	28257
OpI	0	28258
OpI	1	28259
OpI	0	28260
OpI	1	28261
OpI	4	28262
OpI	0	28263
OpI	4	28264
OpI	5	28265
OpI	5	28266
OpI	0	28267
OpI	2	28268
OpI	0	28269
OpI	1	28270
OpI	0	28271
OpI	1	28272
OpI	2	28273
OpI	1	28274
OpI	1	28275
OpI	3	28276
OpI	0	28277
OpI	0	28278
OpI	0	28279
OpI	1	28280
OpI	2	28281
OpI	5	28282
OpI	1	28283
OpI	0	28284
OpI	1	28285
OpI	0	28286
OpI	2	28287
OpI	2	28288
OpI	4	28289
OpI	1	28290
OpI	7	28291
OpI	1	28292
OpI	3	28293
OpI	3	28294
OpI	0	28295
OpI	0	28296
OpI	2	28297
OpI	1	28298
OpI	0	28299
OpI	3	28300
OpI	0	28301
OpI	2	28302
OpI	2	28303
OpI	3	28304
OpI	3	28305
OpI	4	28306
OpI	0	28307
OpI	0	28308
OpI	3	28309
OpI	0	28310
OpI	0	28311
OpI	2	28312
OpI	3	28313
OpI	1	28314
OpI	0	28315
OpI	5	28316
OpI	0	28317
OpI	0	28318
OpI	1	28319
OpI	3	28320
OpI	3	28321
OpI	5	28322
OpI	0	28323
OpI	1	28324
OpI	0	28325
OpI	1	28326
OpI	3	28327
OpI	2	28328
OpI	3	28329
OpI	3	28330
OpI	0	28331
OpI	1	28332
OpI	1	28333
OpI	0	28334
OpI	1	28335
OpI	2	28336
OpI	2	28337
OpI	1	28338
OpI	0	28339
OpI	1	28340
OpI	1	28341
OpI	2	28342
OpI	0	28343
OpI	3	28344
OpI	4	28345
OpI	2	28346
OpI	0	28347
OpI	2	28348
OpI	2	28349
OpI	1	28350
OpI	0	28351
OpI	3	28352
OpI	0	28353
OpI	0	28354
OpI	2	28355
OpI	0	28356
OpI	2	28357
OpI	2	28358
OpI	0	28359
OpI	5	28360
OpI	0	28361
OpI	1	28362
OpI	2	28363
OpI	0	28364
OpI	1	28365
OpI	1	28366
OpI	0	28367
OpI	4	28368
OpI	0	28369
OpI	2	28370
OpI	0	28371
OpI	2	28372
OpI	1	28373
OpI	0	28374
OpI	1	28375
OpI	5	28376
OpI	0	28377
OpI	0	28378
OpI	0	28379
OpI	2	28380
OpI	0	28381
OpI	0	28382
OpI	1	28383
OpI	2	28384
OpI	2	28385
OpI	1	28386
OpI	3	28387
OpI	4	28388
OpI	0	28389
OpI	1	28390
OpI	0	28391
OpI	1	28392
OpI	3	28393
OpI	1	28394
OpI	0	28395
OpI	0	28396
OpI	2	28397
OpI	1	28398
OpI	5	28399
OpI	3	28400
OpI	0	28401
OpI	5	28402
OpI	0	28403
OpI	2	28404
OpI	0	28405
OpI	0	28406
OpI	2	28407
OpI	1	28408
OpI	1	28409
OpI	2	28410
OpI	0	28411
OpI	2	28412
OpI	2	28413
OpI	1	28414
OpI	3	28415
OpI	0	28416
OpI	0	28417
OpI	2	28418
OpI	0	28419
OpI	1	28420
OpI	1	28421
OpI	1	28422
OpI	0	28423
OpI	1	28424
OpI	0	28425
OpI	2	28426
OpI	1	28427
OpI	1	28428
OpI	3	28429
OpI	1	28430
OpI	6	28431
OpI	2	28432
OpI	3	28433
OpI	0	28434
OpI	2	28435
OpI	0	28436
OpI	1	28437
OpI	1	28438
OpI	4	28439
OpI	1	28440
OpI	1	28441
OpI	1	28442
OpI	0	28443
OpI	2	28444
OpI	3	28445
OpI	4	28446
OpI	0	28447
OpI	5	28448
OpI	6	28449
OpI	5	28450
OpI	0	28451
OpI	0	28452
OpI	1	28453
OpI	2	28454
OpI	0	28455
OpI	6	28456
OpI	0	28457
OpI	1	28458
OpI	0	28459
OpI	1	28460
OpI	1	28461
OpI	2	28462
OpI	1	28463
OpI	1	28464
OpI	0	28465
OpI	0	28466
OpI	0	28467
OpI	1	28468
OpI	2	28469
OpI	4	28470
OpI	0	28471
OpI	3	28472
OpI	0	28473
OpI	0	28474
OpI	0	28475
OpI	1	28476
OpI	1	28477
OpI	0	28478
OpI	0	28479
OpI	3	28480
OpI	0	28481
OpI	1	28482
OpI	0	28483
OpI	4	28484
OpI	0	28485
OpI	3	28486
OpI	5	28487
OpI	2	28488
OpI	3	28489
OpI	1	28490
OpI	0	28491
OpI	1	28492
OpI	2	28493
OpI	2	28494
OpI	0	28495
OpI	1	28496
OpI	3	28497
OpI	0	28498
OpI	0	28499
OpI	0	28500
OpI	2	28501
OpI	0	28502
OpI	2	28503
OpI	1	28504
OpI	0	28505
OpI	0	28506
OpI	0	28507
OpI	1	28508
OpI	6	28509
OpI	2	28510
OpI	0	28511
OpI	0	28512
OpI	1	28513
OpI	1	28514
OpI	1	28515
OpI	3	28516
OpI	4	28517
OpI	0	28518
OpI	1	28519
OpI	3	28520
OpI	2	28521
OpI	1	28522
OpI	0	28523
OpI	1	28524
OpI	0	28525
OpI	2	28526
OpI	2	28527
OpI	1	28528
OpI	1	28529
OpI	1	28530
OpI	0	28531
OpI	1	28532
OpI	0	28533
OpI	2	28534
OpI	1	28535
OpI	2	28536
OpI	2	28537
OpI	0	28538
OpI	3	28539
OpI	2	28540
OpI	0	28541
OpI	0	28542
OpI	3	28543
OpI	1	28544
OpI	2	28545
OpI	3	28546
OpI	3	28547
OpI	2	28548
OpI	0	28549
OpI	1	28550
OpI	0	28551
OpI	1	28552
OpI	2	28553
OpI	5	28554
OpI	0	28555
OpI	0	28556
OpI	0	28557
OpI	1	28558
OpI	2	28559
OpI	0	28560
OpI	2	28561
OpI	2	28562
OpI	0	28563
OpI	2	28564
OpI	1	28565
OpI	0	28566
OpI	1	28567
OpI	4	28568
OpI	0	28569
OpI	3	28570
OpI	0	28571
OpI	1	28572
OpI	2	28573
OpI	2	28574
OpI	0	28575
OpI	2	28576
OpI	6	28577
OpI	1	28578
OpI	1	28579
OpI	0	28580
OpI	2	28581
OpI	0	28582
OpI	0	28583
OpI	1	28584
OpI	2	28585
OpI	0	28586
OpI	3	28587
OpI	0	28588
OpI	0	28589
OpI	0	28590
OpI	0	28591
OpI	0	28592
OpI	3	28593
OpI	1	28594
OpI	1	28595
OpI	1	28596
OpI	0	28597
OpI	0	28598
OpI	0	28599
OpI	1	28600
OpI	1	28601
OpI	2	28602
OpI	0	28603
OpI	2	28604
OpI	0	28605
OpI	1	28606
OpI	1	28607
OpI	2	28608
OpI	2	28609
OpI	1	28610
OpI	4	28611
OpI	0	28612
OpI	0	28613
OpI	0	28614
OpI	0	28615
OpI	2	28616
OpI	3	28617
OpI	1	28618
OpI	1	28619
OpI	2	28620
OpI	0	28621
OpI	4	28622
OpI	1	28623
OpI	4	28624
OpI	2	28625
OpI	1	28626
OpI	0	28627
OpI	4	28628
OpI	0	28629
OpI	1	28630
OpI	0	28631
OpI	1	28632
OpI	0	28633
OpI	2	28634
OpI	3	28635
OpI	1	28636
OpI	0	28637
OpI	2	28638
OpI	2	28639
OpI	0	28640
OpI	3	28641
OpI	0	28642
OpI	0	28643
OpI	4	28644
OpI	0	28645
OpI	1	28646
OpI	3	28647
OpI	2	28648
OpI	2	28649
OpI	3	28650
OpI	0	28651
OpI	0	28652
OpI	2	28653
OpI	0	28654
OpI	2	28655
OpI	2	28656
OpI	2	28657
OpI	1	28658
OpI	0	28659
OpI	2	28660
OpI	3	28661
OpI	1	28662
OpI	5	28663
OpI	3	28664
OpI	2	28665
OpI	0	28666
OpI	0	28667
OpI	0	28668
OpI	2	28669
OpI	2	28670
OpI	0	28671
OpI	3	28672
OpI	0	28673
OpI	1	28674
OpI	1	28675
OpI	0	28676
OpI	1	28677
OpI	0	28678
OpI	1	28679
OpI	1	28680
OpI	2	28681
OpI	1	28682
OpI	1	28683
OpI	4	28684
OpI	0	28685
OpI	1	28686
OpI	0	28687
OpI	1	28688
OpI	2	28689
OpI	2	28690
OpI	4	28691
OpI	1	28692
OpI	2	28693
OpI	0	28694
OpI	1	28695
OpI	1	28696
OpI	2	28697
OpI	1	28698
OpI	1	28699
OpI	1	28700
OpI	0	28701
OpI	3	28702
OpI	0	28703
OpI	1	28704
OpI	0	28705
OpI	0	28706
OpI	0	28707
OpI	1	28708
OpI	0	28709
OpI	2	28710
OpI	0	28711
OpI	1	28712
OpI	0	28713
OpI	3	28714
OpI	0	28715
OpI	1	28716
OpI	0	28717
OpI	2	28718
OpI	1	28719
OpI	0	28720
OpI	3	28721
OpI	2	28722
OpI	2	28723
OpI	2	28724
OpI	0	28725
OpI	0	28726
OpI	1	28727
OpI	1	28728
OpI	0	28729
OpI	1	28730
OpI	3	28731
OpI	1	28732
OpI	1	28733
OpI	5	28734
OpI	5	28735
OpI	2	28736
OpI	3	28737
OpI	0	28738
OpI	1	28739
OpI	1	28740
OpI	0	28741
OpI	1	28742
OpI	0	28743
OpI	0	28744
OpI	1	28745
OpI	3	28746
OpI	0	28747
OpI	0	28748
OpI	0	28749
OpI	2	28750
OpI	2	28751
OpI	1	28752
OpI	7	28753
OpI	0	28754
OpI	0	28755
OpI	0	28756
OpI	0	28757
OpI	1	28758
OpI	0	28759
OpI	2	28760
OpI	0	28761
OpI	2	28762
OpI	2	28763
OpI	1	28764
OpI	0	28765
OpI	1	28766
OpI	0	28767
OpI	1	28768
OpI	3	28769
OpI	7	28770
OpI	0	28771
OpI	2	28772
OpI	2	28773
OpI	2	28774
OpI	0	28775
OpI	0	28776
OpI	3	28777
OpI	0	28778
OpI	0	28779
OpI	1	28780
OpI	6	28781
OpI	1	28782
OpI	0	28783
OpI	1	28784
OpI	0	28785
OpI	5	28786
OpI	0	28787
OpI	0	28788
OpI	1	28789
OpI	1	28790
OpI	0	28791
OpI	2	28792
OpI	2	28793
OpI	0	28794
OpI	3	28795
OpI	2	28796
OpI	1	28797
OpI	0	28798
OpI	1	28799
OpI	2	28800
OpI	4	28801
OpI	2	28802
